0.000000000000000000e+00,2.150537634408514176e-06
1.428571428571271198e-04,2.150537634408514176e-06
2.857142857142542396e-04,2.150537634408514176e-06
2.857142857142542396e-04,2.150537634408514176e-06
4.285714285714606960e-04,2.150537634408514176e-06
5.714285714285878429e-04,6.451612903225692029e-06
5.714285714285878429e-04,6.451612903225692029e-06
7.142857142857149356e-04,6.451612903225692029e-06
8.571428571428421368e-04,6.451612903225692029e-06
9.999999999999692295e-04,8.602150537634356553e-06
1.142857142857175686e-03,8.602150537634356553e-06
1.142857142857175686e-03,8.602150537634356553e-06
1.285714285714302779e-03,8.602150537634356553e-06
1.428571428571429871e-03,1.075268817204302023e-05
1.571428571428556964e-03,1.290322580645153144e-05
1.571428571428556964e-03,1.290322580645153144e-05
1.714285714285684274e-03,1.290322580645153144e-05
1.857142857142890730e-03,1.075268817204302023e-05
1.857142857142890730e-03,1.075268817204302023e-05
2.000000000000017823e-03,1.075268817204302023e-05
2.142857142857144698e-03,1.075268817204302023e-05
2.142857142857144698e-03,1.075268817204302023e-05
2.285714285714272008e-03,1.290322580645153144e-05
2.285714285714272008e-03,1.075268817204302023e-05
2.428571428571399318e-03,1.075268817204302023e-05
2.571428571428605557e-03,1.290322580645153144e-05
2.571428571428605557e-03,1.290322580645153144e-05
2.714285714285732867e-03,1.290322580645153144e-05
2.714285714285732867e-03,1.290322580645153144e-05
2.857142857142859742e-03,1.290322580645153144e-05
2.999999999999987052e-03,1.290322580645153144e-05
2.999999999999987052e-03,1.290322580645153144e-05
3.142857142857113928e-03,1.505376344086020020e-05
3.285714285714241237e-03,1.505376344086020020e-05
3.428571428571447911e-03,1.505376344086020020e-05
3.428571428571447911e-03,1.720430107526871311e-05
3.571428571428574787e-03,1.720430107526871311e-05
3.714285714285702096e-03,1.505376344086020020e-05
3.714285714285702096e-03,1.720430107526871311e-05
3.857142857142828972e-03,1.720430107526871311e-05
3.999999999999955848e-03,1.720430107526871311e-05
3.999999999999955848e-03,1.935483870967737678e-05
4.142857142857162521e-03,2.150537634408589138e-05
4.285714285714289397e-03,2.150537634408589138e-05
4.285714285714289397e-03,1.935483870967737678e-05
4.428571428571417140e-03,1.935483870967737678e-05
4.428571428571417140e-03,1.935483870967737678e-05
4.571428571428544016e-03,2.150537634408589138e-05
4.714285714285670892e-03,2.150537634408589138e-05
4.714285714285670892e-03,2.150537634408589138e-05
4.857142857142877565e-03,2.150537634408589138e-05
4.857142857142877565e-03,2.365591397849455506e-05
5.000000000000004441e-03,2.150537634408589138e-05
5.142857142857132184e-03,2.150537634408589138e-05
5.142857142857132184e-03,2.150537634408589138e-05
5.285714285714259060e-03,2.150537634408589138e-05
5.285714285714259060e-03,2.150537634408589138e-05
5.428571428571385936e-03,2.150537634408589138e-05
5.428571428571385936e-03,2.150537634408589138e-05
5.571428571428592609e-03,2.150537634408589138e-05
5.714285714285719485e-03,2.365591397849455506e-05
5.714285714285719485e-03,2.365591397849455506e-05
5.857142857142847228e-03,2.365591397849455506e-05
5.857142857142847228e-03,2.365591397849455506e-05
5.999999999999974104e-03,2.365591397849455506e-05
6.142857142857100980e-03,2.365591397849455506e-05
6.142857142857100980e-03,2.150537634408589138e-05
6.285714285714307653e-03,2.365591397849455506e-05
6.428571428571434529e-03,2.365591397849455506e-05
6.428571428571434529e-03,2.580645161290321874e-05
6.571428571428561405e-03,2.365591397849455506e-05
6.714285714285689148e-03,2.580645161290321874e-05
6.714285714285689148e-03,2.795698924731172995e-05
6.857142857142816024e-03,3.010752688172040040e-05
7.000000000000022697e-03,3.010752688172040040e-05
7.000000000000022697e-03,2.795698924731172995e-05
7.142857142857149573e-03,2.795698924731172995e-05
7.285714285714276449e-03,2.795698924731172995e-05
7.428571428571404192e-03,3.225806451612891161e-05
7.428571428571404192e-03,3.440860215053757529e-05
7.571428571428531068e-03,3.440860215053757529e-05
7.714285714285737741e-03,3.440860215053757529e-05
7.857142857142864617e-03,3.655913978494623897e-05
7.857142857142864617e-03,3.440860215053757529e-05
7.999999999999991493e-03,3.655913978494623897e-05
8.142857142857118369e-03,3.655913978494623897e-05
8.285714285714245245e-03,3.870967741935475357e-05
8.428571428571451918e-03,4.086021505376341724e-05
8.428571428571451918e-03,4.086021505376341724e-05
8.571428571428578794e-03,4.301075268817193184e-05
8.714285714285707404e-03,4.301075268817193184e-05
8.857142857142834280e-03,4.301075268817193184e-05
8.999999999999961156e-03,4.301075268817193184e-05
8.999999999999961156e-03,4.301075268817193184e-05
9.142857142857167829e-03,4.301075268817193184e-05
9.285714285714294705e-03,4.301075268817193184e-05
9.285714285714294705e-03,4.301075268817193184e-05
9.428571428571421581e-03,4.516129032258059552e-05
9.571428571428548457e-03,4.516129032258059552e-05
9.571428571428548457e-03,4.516129032258059552e-05
9.714285714285675333e-03,4.516129032258059552e-05
9.857142857142882006e-03,4.516129032258059552e-05
9.857142857142882006e-03,4.516129032258059552e-05
1.000000000000000888e-02,4.516129032258059552e-05
1.014285714285713749e-02,4.516129032258059552e-05
1.014285714285713749e-02,4.731182795698925920e-05
1.028571428571426437e-02,4.946236559139776702e-05
1.042857142857139124e-02,5.161290322580643747e-05
1.042857142857139124e-02,4.946236559139776702e-05
1.057142857142859792e-02,4.946236559139776702e-05
1.057142857142859792e-02,4.731182795698925920e-05
1.071428571428572479e-02,4.731182795698925920e-05
1.085714285714285167e-02,4.731182795698925920e-05
1.085714285714285167e-02,4.946236559139776702e-05
1.099999999999997854e-02,4.946236559139776702e-05
1.099999999999997854e-02,4.946236559139776702e-05
1.114285714285710542e-02,4.946236559139776702e-05
1.128571428571431209e-02,4.731182795698925920e-05
1.128571428571431209e-02,4.946236559139776702e-05
1.142857142857143897e-02,5.161290322580643747e-05
1.157142857142856585e-02,5.161290322580643747e-05
1.157142857142856585e-02,5.161290322580643747e-05
1.171428571428569446e-02,5.161290322580643747e-05
1.185714285714282133e-02,5.376344086021494530e-05
1.185714285714282133e-02,5.161290322580643747e-05
1.200000000000002801e-02,5.376344086021494530e-05
1.214285714285715488e-02,5.591397849462361575e-05
1.214285714285715488e-02,5.591397849462361575e-05
1.228571428571428176e-02,5.376344086021494530e-05
1.228571428571428176e-02,5.591397849462361575e-05
1.242857142857140863e-02,5.376344086021494530e-05
1.257142857142853551e-02,5.376344086021494530e-05
1.257142857142853551e-02,5.376344086021494530e-05
1.271428571428574218e-02,5.591397849462361575e-05
1.285714285714286906e-02,5.591397849462361575e-05
1.285714285714286906e-02,5.591397849462361575e-05
1.299999999999999593e-02,5.591397849462361575e-05
1.299999999999999593e-02,5.376344086021494530e-05
1.314285714285712281e-02,5.591397849462361575e-05
1.328571428571425142e-02,5.376344086021494530e-05
1.328571428571425142e-02,5.591397849462361575e-05
1.342857142857145636e-02,5.591397849462361575e-05
1.342857142857145636e-02,5.806451612903212357e-05
1.357142857142858497e-02,5.806451612903212357e-05
1.371428571428571185e-02,5.806451612903212357e-05
1.371428571428571185e-02,5.806451612903212357e-05
1.385714285714283872e-02,6.021505376344080080e-05
1.399999999999996560e-02,6.021505376344080080e-05
1.399999999999996560e-02,5.806451612903212357e-05
1.414285714285717227e-02,5.806451612903212357e-05
1.414285714285717227e-02,5.806451612903212357e-05
1.428571428571429915e-02,6.021505376344080080e-05
1.442857142857142602e-02,6.021505376344080080e-05
1.442857142857142602e-02,6.021505376344080080e-05
1.457142857142855290e-02,6.236559139784946448e-05
1.471428571428568151e-02,6.451612903225797230e-05
1.471428571428568151e-02,6.666666666666664276e-05
1.485714285714288645e-02,6.451612903225797230e-05
1.500000000000001506e-02,6.451612903225797230e-05
1.500000000000001506e-02,6.451612903225797230e-05
1.514285714285714193e-02,6.666666666666664276e-05
1.528571428571426881e-02,6.666666666666664276e-05
1.528571428571426881e-02,6.666666666666664276e-05
1.542857142857139569e-02,6.881720430107515058e-05
1.557142857142860236e-02,6.881720430107515058e-05
1.571428571428572923e-02,6.881720430107515058e-05
1.571428571428572923e-02,7.096774193548379393e-05
1.585714285714285784e-02,7.311827956989247793e-05
1.599999999999998299e-02,7.311827956989247793e-05
1.614285714285711160e-02,7.311827956989247793e-05
1.614285714285711160e-02,7.311827956989247793e-05
1.628571428571431653e-02,7.096774193548379393e-05
1.642857142857144515e-02,7.096774193548379393e-05
1.657142857142857029e-02,7.311827956989247793e-05
1.657142857142857029e-02,7.311827956989247793e-05
1.671428571428569890e-02,7.741935483870965621e-05
1.685714285714282404e-02,7.741935483870965621e-05
1.685714285714282404e-02,7.741935483870965621e-05
1.700000000000003245e-02,7.741935483870965621e-05
1.714285714285715759e-02,7.956989247311816403e-05
1.728571428571428620e-02,8.172043010752683449e-05
1.742857142857141481e-02,8.172043010752683449e-05
1.742857142857141481e-02,8.172043010752683449e-05
1.757142857142853995e-02,8.387096774193549139e-05
1.771428571428574836e-02,8.172043010752683449e-05
1.785714285714287350e-02,8.172043010752683449e-05
1.785714285714287350e-02,8.172043010752683449e-05
1.800000000000000211e-02,8.172043010752683449e-05
1.814285714285712725e-02,8.172043010752683449e-05
1.814285714285712725e-02,8.172043010752683449e-05
1.828571428571425586e-02,8.387096774193549139e-05
1.842857142857146080e-02,8.602150537634399921e-05
1.842857142857146080e-02,8.602150537634399921e-05
1.857142857142858941e-02,8.387096774193549139e-05
1.857142857142858941e-02,8.387096774193549139e-05
1.871428571428571455e-02,8.387096774193549139e-05
1.885714285714284316e-02,8.602150537634399921e-05
1.885714285714284316e-02,8.387096774193549139e-05
1.899999999999997177e-02,8.602150537634399921e-05
1.914285714285717671e-02,8.817204301075266966e-05
1.914285714285717671e-02,8.602150537634399921e-05
1.928571428571430532e-02,8.602150537634399921e-05
1.942857142857143046e-02,8.387096774193549139e-05
1.942857142857143046e-02,8.387096774193549139e-05
1.957142857142855907e-02,8.817204301075266966e-05
1.971428571428568421e-02,8.817204301075266966e-05
1.971428571428568421e-02,8.817204301075266966e-05
1.985714285714289262e-02,8.817204301075266966e-05
1.985714285714289262e-02,9.032258064516119104e-05
2.000000000000001776e-02,9.032258064516119104e-05
2.014285714285714637e-02,9.032258064516119104e-05
2.014285714285714637e-02,9.032258064516119104e-05
2.028571428571427498e-02,9.032258064516119104e-05
2.042857142857140013e-02,9.247311827956984794e-05
2.042857142857140013e-02,9.247311827956984794e-05
2.057142857142860853e-02,9.462365591397835576e-05
2.071428571428573367e-02,9.462365591397835576e-05
2.071428571428573367e-02,9.462365591397835576e-05
2.085714285714286229e-02,9.462365591397835576e-05
2.099999999999998743e-02,9.462365591397835576e-05
2.099999999999998743e-02,9.462365591397835576e-05
2.114285714285711604e-02,9.247311827956984794e-05
2.114285714285711604e-02,9.247311827956984794e-05
2.128571428571424118e-02,9.247311827956984794e-05
2.142857142857144959e-02,9.462365591397835576e-05
2.142857142857144959e-02,9.462365591397835576e-05
2.157142857142857473e-02,9.462365591397835576e-05
