0.000000000000000000e+00,1.742677048572416842e-06
0.000000000000000000e+00,3.485354097144954810e-06
1.428571428571271198e-04,1.742677048572416842e-06
2.857142857142542396e-04,3.485354097144954810e-06
4.285714285713813866e-04,5.228031145717371229e-06
5.714285714285878429e-04,5.228031145717371229e-06
5.714285714285878429e-04,6.970708194289909621e-06
7.142857142857149356e-04,8.713385242862446318e-06
8.571428571428421368e-04,8.713385242862446318e-06
9.999999999999692295e-04,8.713385242862446318e-06
1.142857142857096322e-03,1.045606229143486274e-05
1.142857142857096322e-03,1.045606229143486274e-05
1.285714285714302779e-03,1.219873934000740282e-05
1.428571428571429871e-03,1.045606229143486274e-05
1.428571428571429871e-03,1.045606229143486274e-05
1.571428571428556964e-03,1.219873934000740282e-05
1.714285714285684274e-03,1.219873934000740282e-05
1.714285714285684274e-03,1.219873934000740282e-05
1.857142857142811366e-03,1.045606229143486274e-05
1.857142857142811366e-03,1.219873934000740282e-05
2.000000000000017823e-03,1.394141638857981924e-05
2.142857142857144698e-03,1.568409343715235763e-05
2.285714285714272008e-03,1.568409343715235763e-05
2.285714285714272008e-03,1.394141638857981924e-05
2.428571428571399318e-03,1.568409343715235763e-05
2.571428571428526193e-03,1.568409343715235763e-05
2.571428571428526193e-03,1.568409343715235763e-05
2.714285714285732867e-03,1.568409343715235763e-05
2.714285714285732867e-03,1.742677048572477405e-05
2.857142857142859742e-03,1.742677048572477405e-05
2.857142857142859742e-03,1.568409343715235763e-05
2.999999999999987052e-03,1.568409343715235763e-05
3.142857142857113928e-03,1.742677048572477405e-05
3.142857142857113928e-03,1.742677048572477405e-05
3.285714285714241237e-03,1.742677048572477405e-05
3.428571428571447911e-03,1.568409343715235763e-05
3.428571428571447911e-03,1.916944753429731244e-05
3.571428571428574787e-03,2.091212458286984745e-05
3.571428571428574787e-03,2.091212458286984745e-05
3.714285714285702096e-03,2.265480163144226386e-05
3.857142857142828972e-03,2.091212458286984745e-05
3.857142857142828972e-03,1.916944753429731244e-05
3.999999999999955848e-03,2.091212458286984745e-05
4.142857142857162521e-03,2.265480163144226386e-05
4.142857142857162521e-03,2.265480163144226386e-05
4.285714285714289397e-03,2.265480163144226386e-05
4.428571428571417140e-03,2.265480163144226386e-05
4.428571428571417140e-03,2.439747868001480564e-05
4.571428571428544016e-03,2.439747868001480564e-05
4.714285714285670892e-03,2.439747868001480564e-05
4.714285714285670892e-03,2.614015572858721868e-05
4.857142857142877565e-03,2.614015572858721868e-05
4.857142857142877565e-03,2.614015572858721868e-05
5.000000000000004441e-03,2.439747868001480564e-05
5.142857142857132184e-03,2.439747868001480564e-05
5.142857142857132184e-03,2.614015572858721868e-05
5.285714285714259060e-03,2.614015572858721868e-05
5.285714285714259060e-03,2.614015572858721868e-05
5.428571428571385936e-03,2.614015572858721868e-05
5.571428571428592609e-03,2.788283277715975707e-05
5.571428571428592609e-03,2.962550982573229885e-05
5.714285714285719485e-03,2.962550982573229885e-05
5.714285714285719485e-03,2.962550982573229885e-05
5.857142857142847228e-03,2.788283277715975707e-05
5.999999999999974104e-03,2.962550982573229885e-05
5.999999999999974104e-03,3.136818687430471527e-05
6.142857142857100980e-03,2.962550982573229885e-05
6.142857142857100980e-03,3.136818687430471527e-05
6.285714285714307653e-03,3.136818687430471527e-05
6.428571428571434529e-03,3.136818687430471527e-05
6.428571428571434529e-03,3.136818687430471527e-05
6.571428571428561405e-03,3.136818687430471527e-05
6.714285714285689148e-03,3.311086392287725366e-05
6.714285714285689148e-03,3.485354097144967008e-05
6.857142857142816024e-03,3.485354097144967008e-05
7.000000000000022697e-03,3.485354097144967008e-05
7.000000000000022697e-03,3.659621802002220847e-05
7.142857142857149573e-03,3.485354097144967008e-05
7.285714285714276449e-03,3.659621802002220847e-05
7.285714285714276449e-03,3.833889506859474008e-05
7.428571428571404192e-03,3.833889506859474008e-05
7.571428571428531068e-03,3.833889506859474008e-05
7.714285714285737741e-03,3.833889506859474008e-05
7.714285714285737741e-03,4.008157211716715650e-05
7.857142857142864617e-03,4.356692621431211131e-05
7.999999999999991493e-03,4.356692621431211131e-05
8.142857142857118369e-03,4.530960326288464970e-05
8.142857142857118369e-03,4.530960326288464970e-05
8.285714285714245245e-03,4.530960326288464970e-05
8.428571428571451918e-03,4.530960326288464970e-05
8.571428571428578794e-03,4.530960326288464970e-05
8.571428571428578794e-03,4.530960326288464970e-05
8.714285714285707404e-03,4.530960326288464970e-05
8.857142857142834280e-03,4.879495736002961129e-05
8.999999999999961156e-03,5.228031145717455932e-05
9.142857142857167829e-03,5.228031145717455932e-05
9.142857142857167829e-03,5.228031145717455932e-05
9.285714285714294705e-03,5.402298850574710449e-05
9.428571428571421581e-03,5.228031145717455932e-05
9.571428571428548457e-03,5.228031145717455932e-05
9.714285714285675333e-03,5.402298850574710449e-05
9.714285714285675333e-03,5.576566555431951413e-05
