2.625482625482593400e-03,2.304863261481722396e-05
2.702702702702662087e-03,2.405074707633105018e-05
2.779922779922816209e-03,2.405074707633105018e-05
2.779922779922816209e-03,2.505286153784479848e-05
2.857142857142884896e-03,2.505286153784479848e-05
2.934362934362954017e-03,2.505286153784479848e-05
2.934362934362954017e-03,2.505286153784479848e-05
3.011583011583022704e-03,2.605497599935862471e-05
3.088803088803090957e-03,2.605497599935862471e-05
3.088803088803090957e-03,2.605497599935862471e-05
3.166023166023160078e-03,2.705709046087237640e-05
3.243243243243228765e-03,2.705709046087237640e-05
3.243243243243228765e-03,2.605497599935862471e-05
3.320463320463297452e-03,2.605497599935862471e-05
3.320463320463297452e-03,2.705709046087237640e-05
3.397683397683365705e-03,2.805920492238620263e-05
3.474903474903434826e-03,2.805920492238620263e-05
3.474903474903434826e-03,2.906131938390002546e-05
3.552123552123589382e-03,2.805920492238620263e-05
3.629343629343658069e-03,2.805920492238620263e-05
3.629343629343658069e-03,2.805920492238620263e-05
3.706563706563726756e-03,2.906131938390002546e-05
3.706563706563726756e-03,3.006343384541377715e-05
3.783783783783795443e-03,3.106554830692759999e-05
3.861003861003864130e-03,3.006343384541377715e-05
3.861003861003864130e-03,3.006343384541377715e-05
3.938223938223932817e-03,3.106554830692759999e-05
4.015444015444001938e-03,3.206766276844135507e-05
4.015444015444001938e-03,3.206766276844135507e-05
4.092664092664070191e-03,3.206766276844135507e-05
4.169884169884138445e-03,3.306977722995517113e-05
4.169884169884138445e-03,3.407189169146900075e-05
4.247104247104207565e-03,3.407189169146900075e-05
4.324324324324362555e-03,3.407189169146900075e-05
4.324324324324362555e-03,3.306977722995517113e-05
4.401544401544430808e-03,3.407189169146900075e-05
4.478764478764499062e-03,3.507400615298274905e-05
4.478764478764499062e-03,3.607612061449657866e-05
4.555984555984568182e-03,3.607612061449657866e-05
4.555984555984568182e-03,3.607612061449657866e-05
4.633204633204636436e-03,3.607612061449657866e-05
4.710424710424706424e-03,3.707823507601032696e-05
4.710424710424706424e-03,3.607612061449657866e-05
4.787644787644774677e-03,3.607612061449657866e-05
4.787644787644774677e-03,3.607612061449657866e-05
4.864864864864842930e-03,3.707823507601032696e-05
4.942084942084912051e-03,3.808034953752414980e-05
4.942084942084912051e-03,3.908246399903797264e-05
5.019305019304980305e-03,3.808034953752414980e-05
5.019305019304980305e-03,3.808034953752414980e-05
5.096525096525135294e-03,3.908246399903797264e-05
5.173745173745203547e-03,3.908246399903797264e-05
5.173745173745203547e-03,4.008457846055172094e-05
5.250965250965272668e-03,4.008457846055172094e-05
5.250965250965272668e-03,4.008457846055172094e-05
5.328185328185340922e-03,4.008457846055172094e-05
5.405405405405409175e-03,4.008457846055172094e-05
5.405405405405409175e-03,4.108669292206554378e-05
5.482625482625479163e-03,4.108669292206554378e-05
5.482625482625479163e-03,4.108669292206554378e-05
5.559845559845547416e-03,4.208880738357930563e-05
5.637065637065615670e-03,4.208880738357930563e-05
5.637065637065615670e-03,4.309092184509312170e-05
5.714285714285684790e-03,4.309092184509312170e-05
5.791505791505753044e-03,4.309092184509312170e-05
5.791505791505753044e-03,4.309092184509312170e-05
5.868725868725908033e-03,4.409303630660687000e-05
5.945945945945976287e-03,4.409303630660687000e-05
5.945945945945976287e-03,4.509515076812070639e-05
6.023166023166045407e-03,4.609726522963452245e-05
6.100386100386113661e-03,4.709937969114827075e-05
6.177606177606181914e-03,4.810149415266210037e-05
6.177606177606181914e-03,4.910360861417585544e-05
6.254826254826251035e-03,5.010572307568967150e-05
6.332046332046320156e-03,5.010572307568967150e-05
6.409266409266389276e-03,5.010572307568967150e-05
6.409266409266389276e-03,5.010572307568967150e-05
6.486486486486457530e-03,5.110783753720349434e-05
6.563706563706525783e-03,5.110783753720349434e-05
6.640926640926680773e-03,5.210995199871724942e-05
6.640926640926680773e-03,5.210995199871724942e-05
6.718146718146749893e-03,5.311206646023106548e-05
6.795366795366818147e-03,5.411418092174482734e-05
6.795366795366818147e-03,5.411418092174482734e-05
6.872586872586886400e-03,5.411418092174482734e-05
6.949806949806955521e-03,5.511629538325865018e-05
7.027027027027023774e-03,5.511629538325865018e-05
7.027027027027023774e-03,5.611840984477240525e-05
7.104247104247092028e-03,5.712052430628622809e-05
7.181467181467162016e-03,5.812263876780005093e-05
7.258687258687230269e-03,5.812263876780005093e-05
7.335907335907299390e-03,5.912475322931379923e-05
7.335907335907299390e-03,5.912475322931379923e-05
7.413127413127453512e-03,6.112898215234137715e-05
7.490347490347522633e-03,6.112898215234137715e-05
7.567567567567590886e-03,6.213109661385519998e-05
7.567567567567590886e-03,6.313321107536902282e-05
7.644787644787659139e-03,6.213109661385519998e-05
7.722007722007728260e-03,6.213109661385519998e-05
7.722007722007728260e-03,6.213109661385519998e-05
7.799227799227796513e-03,6.213109661385519998e-05
7.876447876447865634e-03,6.213109661385519998e-05
7.876447876447865634e-03,6.313321107536902282e-05
7.953667953667935622e-03,6.313321107536902282e-05
7.953667953667935622e-03,6.313321107536902282e-05
8.030888030888003876e-03,6.313321107536902282e-05
8.108108108108072129e-03,6.313321107536902282e-05
8.108108108108072129e-03,6.313321107536902282e-05
8.185328185328225384e-03,6.413532553688276435e-05
8.185328185328225384e-03,6.413532553688276435e-05
8.262548262548295372e-03,6.413532553688276435e-05
8.339768339768363625e-03,6.413532553688276435e-05
8.339768339768363625e-03,6.513743999839660074e-05
8.416988416988431879e-03,6.513743999839660074e-05
8.494208494208501867e-03,6.613955445991034226e-05
8.494208494208501867e-03,6.714166892142416510e-05
8.571428571428570120e-03,6.613955445991034226e-05
8.648648648648638373e-03,6.714166892142416510e-05
8.648648648648638373e-03,6.714166892142416510e-05
8.725868725868708362e-03,6.814378338293800149e-05
8.803088803088774880e-03,6.914589784445174302e-05
8.803088803088774880e-03,6.914589784445174302e-05
8.880308880308844868e-03,6.914589784445174302e-05
8.957528957528998123e-03,6.814378338293800149e-05
8.957528957528998123e-03,6.914589784445174302e-05
9.034749034749068111e-03,7.014801230596556586e-05
9.111969111969136365e-03,7.115012676747932093e-05
9.111969111969136365e-03,7.115012676747932093e-05
9.189189189189204618e-03,7.115012676747932093e-05
9.189189189189204618e-03,7.215224122899315732e-05
9.266409266409272871e-03,7.215224122899315732e-05
9.343629343629342859e-03,7.215224122899315732e-05
9.343629343629342859e-03,7.315435569050689885e-05
9.420849420849412847e-03,7.315435569050689885e-05
9.498069498069479366e-03,7.315435569050689885e-05
9.498069498069479366e-03,7.315435569050689885e-05
9.575289575289549354e-03,7.315435569050689885e-05
9.575289575289549354e-03,7.415647015202070814e-05
9.652509652509617608e-03,7.515858461353454453e-05
9.652509652509617608e-03,7.415647015202070814e-05
9.729729729729772597e-03,7.415647015202070814e-05
9.806949806949840850e-03,7.616069907504829960e-05
9.806949806949840850e-03,7.515858461353454453e-05
9.884169884169909104e-03,7.515858461353454453e-05
9.884169884169909104e-03,7.616069907504829960e-05
9.961389961389977357e-03,7.716281353656212244e-05
1.003861003861004735e-02,7.716281353656212244e-05
1.003861003861004735e-02,7.716281353656212244e-05
1.011583011583011386e-02,7.616069907504829960e-05
1.019305019305018385e-02,7.716281353656212244e-05
1.019305019305018385e-02,7.816492799807587752e-05
1.027027027027025384e-02,7.816492799807587752e-05
1.034749034749032036e-02,7.916704245958970036e-05
1.034749034749032036e-02,8.016915692110350964e-05
1.042471042471039035e-02,8.016915692110350964e-05
1.050193050193045860e-02,7.916704245958970036e-05
1.050193050193045860e-02,8.016915692110350964e-05
1.057915057915061359e-02,8.117127138261727827e-05
1.065637065637068184e-02,8.217338584413108756e-05
1.073359073359075183e-02,8.317550030564484264e-05
1.073359073359075183e-02,8.317550030564484264e-05
1.081081081081081835e-02,8.417761476715867903e-05
1.088803088803088834e-02,8.517972922867248831e-05
1.096525096525095833e-02,8.618184369018624339e-05
1.096525096525095833e-02,8.618184369018624339e-05
1.104247104247102484e-02,8.818607261321382131e-05
1.111969111969109483e-02,8.718395815170007978e-05
1.119691119691116309e-02,8.818607261321382131e-05
1.127413127413123134e-02,8.918818707472764415e-05
1.127413127413123134e-02,9.019030153624141277e-05
1.135135135135138633e-02,9.119241599775522206e-05
1.142857142857145632e-02,9.219453045926904490e-05
1.150579150579152284e-02,9.319664492078278642e-05
1.158301158301159282e-02,9.419875938229662282e-05
1.158301158301159282e-02,9.319664492078278642e-05
1.166023166023166108e-02,9.319664492078278642e-05
1.173745173745172933e-02,9.419875938229662282e-05
1.173745173745172933e-02,9.419875938229662282e-05
1.181467181467179932e-02,9.419875938229662282e-05
1.189189189189186757e-02,9.520087384381037789e-05
1.189189189189186757e-02,9.520087384381037789e-05
1.196911196911193583e-02,9.419875938229662282e-05
1.204633204633200408e-02,9.520087384381037789e-05
1.204633204633200408e-02,9.520087384381037789e-05
1.212355212355215907e-02,9.520087384381037789e-05
1.212355212355215907e-02,9.520087384381037789e-05
1.220077220077222732e-02,9.520087384381037789e-05
1.227799227799229731e-02,9.620298830532420073e-05
1.227799227799229731e-02,9.720510276683802357e-05
1.235521235521236383e-02,9.820721722835175154e-05
1.243243243243243382e-02,9.820721722835175154e-05
1.243243243243243382e-02,9.820721722835175154e-05
1.250965250965250207e-02,9.820721722835175154e-05
1.258687258687257206e-02,9.820721722835175154e-05
1.258687258687257206e-02,9.920933168986558793e-05
1.266409266409264031e-02,9.920933168986558793e-05
1.266409266409264031e-02,9.920933168986558793e-05
1.274131274131270856e-02,1.002114461513793430e-04
1.281853281853277855e-02,1.002114461513793430e-04
1.281853281853277855e-02,1.002114461513793430e-04
1.289575289575293181e-02,1.012135606128931658e-04
1.297297297297300180e-02,1.022156750744069209e-04
1.297297297297300180e-02,1.022156750744069209e-04
1.305019305019306831e-02,1.022156750744069209e-04
1.312741312741313830e-02,1.022156750744069209e-04
1.312741312741313830e-02,1.022156750744069209e-04
1.320463320463320656e-02,1.032177895359207573e-04
1.320463320463320656e-02,1.032177895359207573e-04
1.328185328185327481e-02,1.042199039974345666e-04
1.335907335907334306e-02,1.032177895359207573e-04
1.335907335907334306e-02,1.052220184589483081e-04
1.343629343629341305e-02,1.052220184589483081e-04
1.351351351351348304e-02,1.052220184589483081e-04
1.351351351351348304e-02,1.052220184589483081e-04
1.359073359073354956e-02,1.052220184589483081e-04
1.359073359073354956e-02,1.052220184589483081e-04
1.366795366795370455e-02,1.062241329204621310e-04
1.374517374517377280e-02,1.062241329204621310e-04
1.374517374517377280e-02,1.072262473819758860e-04
1.382239382239384279e-02,1.082283618434897224e-04
1.382239382239384279e-02,1.082283618434897224e-04
1.389961389961391104e-02,1.082283618434897224e-04
1.397683397683397930e-02,1.082283618434897224e-04
1.397683397683397930e-02,1.082283618434897224e-04
1.405405405405404755e-02,1.092304763050035453e-04
1.413127413127411754e-02,1.092304763050035453e-04
1.413127413127411754e-02,1.102325907665173004e-04
1.420849420849418406e-02,1.102325907665173004e-04
1.420849420849418406e-02,1.092304763050035453e-04
1.428571428571425404e-02,1.092304763050035453e-04
1.436293436293432403e-02,1.102325907665173004e-04
1.436293436293432403e-02,1.102325907665173004e-04
1.444015444015447729e-02,1.112347052280310961e-04
1.451737451737454554e-02,1.132389341510586876e-04
1.451737451737454554e-02,1.132389341510586876e-04
1.459459459459461553e-02,1.132389341510586876e-04
1.467181467181468378e-02,1.122368196895448647e-04
1.467181467181468378e-02,1.132389341510586876e-04
1.474903474903475203e-02,1.132389341510586876e-04
1.482625482625482202e-02,1.142410486125725104e-04
1.482625482625482202e-02,1.152431630740862655e-04
1.490347490347488854e-02,1.152431630740862655e-04
1.498069498069495853e-02,1.152431630740862655e-04
1.498069498069495853e-02,1.172473919971138569e-04
1.505791505791502852e-02,1.172473919971138569e-04
1.513513513513509504e-02,1.182495064586276662e-04
1.521235521235525003e-02,1.202537353816552306e-04
1.521235521235525003e-02,1.212558498431690670e-04
1.528957528957531828e-02,1.212558498431690670e-04
1.536679536679538827e-02,1.212558498431690670e-04
1.544401544401545652e-02,1.212558498431690670e-04
1.544401544401545652e-02,1.212558498431690670e-04
1.552123552123552651e-02,1.222579643046828356e-04
1.559845559845559303e-02,1.232600787661966449e-04
1.567567567567566128e-02,1.222579643046828356e-04
1.567567567567566128e-02,1.232600787661966449e-04
1.575289575289573127e-02,1.252643076892242093e-04
1.583011583011580126e-02,1.262664221507380456e-04
1.583011583011580126e-02,1.262664221507380456e-04
1.590733590733587124e-02,1.272685366122518549e-04
1.598455598455602450e-02,1.272685366122518549e-04
1.606177606177609102e-02,1.272685366122518549e-04
1.613899613899616101e-02,1.282706510737655287e-04
1.613899613899616101e-02,1.292727655352793651e-04
1.621621621621623099e-02,1.302748799967932015e-04
1.629343629343629751e-02,1.302748799967932015e-04
1.637065637065636750e-02,1.302748799967932015e-04
1.637065637065636750e-02,1.302748799967932015e-04
1.644787644787643402e-02,1.312769944583070108e-04
1.652509652509650401e-02,1.322791089198208201e-04
1.652509652509650401e-02,1.332812233813345209e-04
1.660231660231657053e-02,1.322791089198208201e-04
1.667953667953664051e-02,1.322791089198208201e-04
1.667953667953664051e-02,1.332812233813345209e-04
1.675675675675679377e-02,1.332812233813345209e-04
1.675675675675679377e-02,1.332812233813345209e-04
1.683397683397686376e-02,1.332812233813345209e-04
1.691119691119693375e-02,1.332812233813345209e-04
1.691119691119693375e-02,1.332812233813345209e-04
1.698841698841700373e-02,1.332812233813345209e-04
1.698841698841700373e-02,1.342833378428483302e-04
1.706563706563707025e-02,1.352854523043621666e-04
1.714285714285714024e-02,1.352854523043621666e-04
1.714285714285714024e-02,1.352854523043621666e-04
1.722007722007721023e-02,1.362875667658760030e-04
1.729729729729727675e-02,1.362875667658760030e-04
1.729729729729727675e-02,1.362875667658760030e-04
1.737451737451734327e-02,1.362875667658760030e-04
1.745173745173741672e-02,1.362875667658760030e-04
1.745173745173741672e-02,1.372896812273898123e-04
1.752895752895756998e-02,1.372896812273898123e-04
1.760617760617763650e-02,1.382917956889034860e-04
1.760617760617763650e-02,1.392939101504172953e-04
1.768339768339770302e-02,1.402960246119311317e-04
1.776061776061777647e-02,1.402960246119311317e-04
1.776061776061777647e-02,1.392939101504172953e-04
1.783783783783784299e-02,1.392939101504172953e-04
1.791505791505790951e-02,1.392939101504172953e-04
1.791505791505790951e-02,1.412981390734449681e-04
1.799227799227798297e-02,1.412981390734449681e-04
1.799227799227798297e-02,1.412981390734449681e-04
1.806949806949804949e-02,1.412981390734449681e-04
1.814671814671811947e-02,1.423002535349586419e-04
1.814671814671811947e-02,1.423002535349586419e-04
1.822393822393818599e-02,1.433023679964724512e-04
1.830115830115834272e-02,1.433023679964724512e-04
1.830115830115834272e-02,1.433023679964724512e-04
1.837837837837840924e-02,1.433023679964724512e-04
1.837837837837840924e-02,1.423002535349586419e-04
1.845559845559847922e-02,1.443044824579863146e-04
1.845559845559847922e-02,1.443044824579863146e-04
1.853281853281854574e-02,1.443044824579863146e-04
1.861003861003861573e-02,1.443044824579863146e-04
1.861003861003861573e-02,1.443044824579863146e-04
1.868725868725868572e-02,1.453065969195000968e-04
1.868725868725868572e-02,1.453065969195000968e-04
1.876447876447875224e-02,1.453065969195000968e-04
1.884169884169882569e-02,1.453065969195000968e-04
1.884169884169882569e-02,1.463087113810139332e-04
1.891891891891889221e-02,1.463087113810139332e-04
1.899613899613895873e-02,1.463087113810139332e-04
1.899613899613895873e-02,1.473108258425276070e-04
1.907335907335911199e-02,1.483129403040414163e-04
1.907335907335911199e-02,1.493150547655552798e-04
1.915057915057918544e-02,1.493150547655552798e-04
1.922779922779925196e-02,1.493150547655552798e-04
1.922779922779925196e-02,1.493150547655552798e-04
1.930501930501931848e-02,1.503171692270690891e-04
1.938223938223938847e-02,1.503171692270690891e-04
1.945945945945945846e-02,1.513192836885828983e-04
1.945945945945945846e-02,1.523213981500965992e-04
1.953667953667952498e-02,1.523213981500965992e-04
1.961389961389959496e-02,1.533235126116104085e-04
1.969111969111966495e-02,1.533235126116104085e-04
1.969111969111966495e-02,1.543256270731242449e-04
1.976833976833973147e-02,1.563298559961518906e-04
1.984555984555988820e-02,1.563298559961518906e-04
1.992277992277995471e-02,1.563298559961518906e-04
2.000000000000002470e-02,1.583340849191794007e-04
2.000000000000002470e-02,1.593361993806932100e-04
2.007722007722009469e-02,1.593361993806932100e-04
2.015444015444016121e-02,1.593361993806932100e-04
2.023166023166022773e-02,1.603383138422070193e-04
2.030888030888030119e-02,1.613404283037208557e-04
2.030888030888030119e-02,1.623425427652345565e-04
2.038610038610036770e-02,1.633446572267483658e-04
2.046332046332043422e-02,1.643467716882621751e-04
2.054054054054050768e-02,1.633446572267483658e-04
2.054054054054050768e-02,1.643467716882621751e-04
2.061776061776057420e-02,1.653488861497760115e-04
2.069498069498072745e-02,1.653488861497760115e-04
2.069498069498072745e-02,1.663510006112898479e-04
2.077220077220079744e-02,1.663510006112898479e-04
2.084942084942086743e-02,1.663510006112898479e-04
2.084942084942086743e-02,1.663510006112898479e-04
2.092664092664093395e-02,1.653488861497760115e-04
2.092664092664093395e-02,1.653488861497760115e-04
2.100386100386100394e-02,1.653488861497760115e-04
2.108108108108107046e-02,1.663510006112898479e-04
2.108108108108107046e-02,1.663510006112898479e-04
2.115830115830114044e-02,1.663510006112898479e-04
2.123552123552121043e-02,1.673531150728035217e-04
2.123552123552121043e-02,1.683552295343173581e-04
2.131274131274127695e-02,1.683552295343173581e-04
2.138996138996134694e-02,1.693573439958311402e-04
2.138996138996134694e-02,1.693573439958311402e-04
2.146718146718150366e-02,1.693573439958311402e-04
2.154440154440157018e-02,1.693573439958311402e-04
2.154440154440157018e-02,1.693573439958311402e-04
2.162162162162163670e-02,1.703594584573449766e-04
2.162162162162163670e-02,1.713615729188588130e-04
2.169884169884171016e-02,1.713615729188588130e-04
2.177606177606177668e-02,1.713615729188588130e-04
2.177606177606177668e-02,1.713615729188588130e-04
2.185328185328184319e-02,1.713615729188588130e-04
2.193050193050191665e-02,1.723636873803724868e-04
2.193050193050191665e-02,1.723636873803724868e-04
2.200772200772198317e-02,1.733658018418863232e-04
2.208494208494204969e-02,1.743679163034001596e-04
2.208494208494204969e-02,1.743679163034001596e-04
2.216216216216211968e-02,1.743679163034001596e-04
2.223938223938227640e-02,1.743679163034001596e-04
2.223938223938227640e-02,1.753700307649139417e-04
2.231660231660234292e-02,1.763721452264276426e-04
2.231660231660234292e-02,1.763721452264276426e-04
2.239382239382241291e-02,1.763721452264276426e-04
2.247104247104247943e-02,1.763721452264276426e-04
2.247104247104247943e-02,1.763721452264276426e-04
2.254826254826254942e-02,1.753700307649139417e-04
2.254826254826254942e-02,1.763721452264276426e-04
2.262548262548261940e-02,1.773742596879414519e-04
2.270270270270268592e-02,1.773742596879414519e-04
2.270270270270268592e-02,1.773742596879414519e-04
2.277992277992275591e-02,1.773742596879414519e-04
2.277992277992275591e-02,1.773742596879414519e-04
2.285714285714282590e-02,1.773742596879414519e-04
2.293436293436289242e-02,1.793784886109691247e-04
2.293436293436289242e-02,1.793784886109691247e-04
2.301158301158304567e-02,1.793784886109691247e-04
2.301158301158304567e-02,1.793784886109691247e-04
2.308880308880311913e-02,1.803806030724829340e-04
2.316602316602318565e-02,1.803806030724829340e-04
2.316602316602318565e-02,1.803806030724829340e-04
2.324324324324325217e-02,1.803806030724829340e-04
2.324324324324325217e-02,1.813827175339966077e-04
2.332046332046332215e-02,1.813827175339966077e-04
2.339768339768339214e-02,1.813827175339966077e-04
2.339768339768339214e-02,1.823848319955104441e-04
2.347490347490345866e-02,1.833869464570242805e-04
2.355212355212352865e-02,1.833869464570242805e-04
2.355212355212352865e-02,1.833869464570242805e-04
2.362934362934359864e-02,1.843890609185380898e-04
2.370656370656366516e-02,1.853911753800518991e-04
2.370656370656366516e-02,1.863932898415655728e-04
2.378378378378381841e-02,1.863932898415655728e-04
2.386100386100388840e-02,1.863932898415655728e-04
2.393822393822395839e-02,1.873954043030794092e-04
2.393822393822395839e-02,1.873954043030794092e-04
2.401544401544402838e-02,1.883975187645932456e-04
2.409266409266409489e-02,1.893996332261070549e-04
2.416988416988416141e-02,1.893996332261070549e-04
2.416988416988416141e-02,1.904017476876208913e-04
2.424710424710423487e-02,1.914038621491345380e-04
2.432432432432430139e-02,1.924059766106484015e-04
2.440154440154436791e-02,1.944102055336760471e-04
2.440154440154436791e-02,1.944102055336760471e-04
2.447876447876444136e-02,1.934080910721622107e-04
2.455598455598459462e-02,1.934080910721622107e-04
2.463320463320466114e-02,1.944102055336760471e-04
2.463320463320466114e-02,1.954123199951898564e-04
2.471042471042472766e-02,1.964144344567035031e-04
2.478764478764480111e-02,1.964144344567035031e-04
2.486486486486486763e-02,1.974165489182173666e-04
2.486486486486486763e-02,1.984186633797311759e-04
2.494208494208493415e-02,1.994207778412450123e-04
2.501930501930500414e-02,1.994207778412450123e-04
2.509652509652507413e-02,1.994207778412450123e-04
2.517374517374514412e-02,2.004228923027588487e-04
2.517374517374514412e-02,2.014250067642725495e-04
2.525096525096521063e-02,2.014250067642725495e-04
2.532818532818536389e-02,2.024271212257863317e-04
2.532818532818536389e-02,2.024271212257863317e-04
2.540540540540543388e-02,2.024271212257863317e-04
2.548262548262550387e-02,2.024271212257863317e-04
2.548262548262550387e-02,2.024271212257863317e-04
2.555984555984557038e-02,2.024271212257863317e-04
2.555984555984557038e-02,2.024271212257863317e-04
2.563706563706564037e-02,2.024271212257863317e-04
2.571428571428571036e-02,2.024271212257863317e-04
2.571428571428571036e-02,2.034292356873001410e-04
2.579150579150577688e-02,2.044313501488139774e-04
2.579150579150577688e-02,2.044313501488139774e-04
2.586872586872584340e-02,2.044313501488139774e-04
2.594594594594591686e-02,2.034292356873001410e-04
2.594594594594591686e-02,2.044313501488139774e-04
2.602316602316598337e-02,2.054334646103276511e-04
2.610038610038613663e-02,2.054334646103276511e-04
2.610038610038613663e-02,2.064355790718415146e-04
2.617760617760620662e-02,2.064355790718415146e-04
2.625482625482627660e-02,2.074376935333552968e-04
2.625482625482627660e-02,2.074376935333552968e-04
2.633204633204634312e-02,2.084398079948691332e-04
2.640926640926641311e-02,2.084398079948691332e-04
2.640926640926641311e-02,2.094419224563829696e-04
2.648648648648648310e-02,2.094419224563829696e-04
2.656370656370654962e-02,2.084398079948691332e-04
2.656370656370654962e-02,2.094419224563829696e-04
2.664092664092661961e-02,2.094419224563829696e-04
2.671814671814668612e-02,2.104440369178966163e-04
2.671814671814668612e-02,2.104440369178966163e-04
2.679536679536675611e-02,2.114461513794104798e-04
2.687258687258691284e-02,2.104440369178966163e-04
2.687258687258691284e-02,2.124482658409242619e-04
2.694980694980697936e-02,2.124482658409242619e-04
2.694980694980697936e-02,2.124482658409242619e-04
2.702702702702704587e-02,2.124482658409242619e-04
2.710424710424711933e-02,2.134503803024380983e-04
2.710424710424711933e-02,2.144524947639519347e-04
2.718146718146718585e-02,2.144524947639519347e-04
2.718146718146718585e-02,2.144524947639519347e-04
2.725868725868725237e-02,2.144524947639519347e-04
2.733590733590732583e-02,2.144524947639519347e-04
2.733590733590732583e-02,2.144524947639519347e-04
2.741312741312739235e-02,2.154546092254656356e-04
2.741312741312739235e-02,2.144524947639519347e-04
2.749034749034745886e-02,2.144524947639519347e-04
2.749034749034745886e-02,2.144524947639519347e-04
2.756756756756752885e-02,2.154546092254656356e-04
2.764478764478768558e-02,2.164567236869794449e-04
2.764478764478768558e-02,2.164567236869794449e-04
2.772200772200775210e-02,2.154546092254656356e-04
2.779922779922782208e-02,2.154546092254656356e-04
2.779922779922782208e-02,2.164567236869794449e-04
2.787644787644788860e-02,2.164567236869794449e-04
2.787644787644788860e-02,2.184609526100070905e-04
2.795366795366795859e-02,2.184609526100070905e-04
2.803088803088802858e-02,2.184609526100070905e-04
2.803088803088802858e-02,2.194630670715208998e-04
2.810810810810809510e-02,2.194630670715208998e-04
2.818532818532816508e-02,2.204651815330346007e-04
2.826254826254823507e-02,2.214672959945484100e-04
2.826254826254823507e-02,2.214672959945484100e-04
2.833976833976830159e-02,2.224694104560621922e-04
2.841698841698845485e-02,2.224694104560621922e-04
2.849420849420852830e-02,2.234715249175760557e-04
2.849420849420852830e-02,2.244736393790898650e-04
2.857142857142859482e-02,2.254757538406035658e-04
2.864864864864866134e-02,2.264778683021173751e-04
2.872586872586873133e-02,2.264778683021173751e-04
2.880308880308880132e-02,2.274799827636312386e-04
2.880308880308880132e-02,2.284820972251450208e-04
2.888030888030886784e-02,2.294842116866588301e-04
2.895752895752893782e-02,2.304863261481725309e-04
2.903474903474900781e-02,2.304863261481725309e-04
2.911196911196907433e-02,2.314884406096863402e-04
2.911196911196907433e-02,2.334926695327139859e-04
2.918918918918923106e-02,2.334926695327139859e-04
2.926640926640929757e-02,2.344947839942278223e-04
2.934362934362936756e-02,2.344947839942278223e-04
2.934362934362936756e-02,2.344947839942278223e-04
2.942084942084943755e-02,2.344947839942278223e-04
2.949806949806950407e-02,2.354968984557414961e-04
2.949806949806950407e-02,2.354968984557414961e-04
2.957528957528957406e-02,2.354968984557414961e-04
2.965250965250964404e-02,2.354968984557414961e-04
2.965250965250964404e-02,2.354968984557414961e-04
2.972972972972971056e-02,2.364990129172553324e-04
2.980694980694977708e-02,2.364990129172553324e-04
2.980694980694977708e-02,2.364990129172553324e-04
2.988416988416985054e-02,2.364990129172553324e-04
2.988416988416985054e-02,2.375011273787691688e-04
2.996138996138991706e-02,2.375011273787691688e-04
