2.914285714285710580e-02,1.421023359288096878e-04
2.914285714285710580e-02,1.440489432703002753e-04
2.928571428571423441e-02,1.459955506117908898e-04
2.942857142857143934e-02,1.459955506117908898e-04
2.942857142857143934e-02,1.440489432703002753e-04
2.957142857142856796e-02,1.459955506117908898e-04
2.957142857142856796e-02,1.479421579532813689e-04
2.971428571428569657e-02,1.479421579532813689e-04
2.985714285714282171e-02,1.479421579532813689e-04
2.985714285714282171e-02,1.498887652947719564e-04
2.999999999999995032e-02,1.498887652947719564e-04
3.014285714285715526e-02,1.498887652947719564e-04
3.014285714285715526e-02,1.498887652947719564e-04
3.028571428571428387e-02,1.479421579532813689e-04
3.042857142857140901e-02,1.498887652947719564e-04
3.042857142857140901e-02,1.518353726362624354e-04
3.057142857142853762e-02,1.498887652947719564e-04
3.071428571428566276e-02,1.518353726362624354e-04
3.071428571428566276e-02,1.518353726362624354e-04
3.085714285714287117e-02,1.537819799777530229e-04
3.099999999999999631e-02,1.537819799777530229e-04
3.099999999999999631e-02,1.537819799777530229e-04
3.114285714285712492e-02,1.537819799777530229e-04
3.114285714285712492e-02,1.557285873192436104e-04
3.128571428571425006e-02,1.557285873192436104e-04
3.142857142857138214e-02,1.537819799777530229e-04
3.142857142857138214e-02,1.576751946607340895e-04
3.157142857142850728e-02,1.576751946607340895e-04
3.171428571428571569e-02,1.576751946607340895e-04
3.171428571428571569e-02,1.576751946607340895e-04
3.185714285714284083e-02,1.576751946607340895e-04
3.185714285714284083e-02,1.576751946607340895e-04
3.199999999999996597e-02,1.576751946607340895e-04
3.214285714285709111e-02,1.557285873192436104e-04
3.214285714285709111e-02,1.576751946607340895e-04
3.228571428571422319e-02,1.576751946607340895e-04
3.228571428571422319e-02,1.576751946607340895e-04
3.242857142857142466e-02,1.576751946607340895e-04
3.242857142857142466e-02,1.576751946607340895e-04
3.257142857142855674e-02,1.576751946607340895e-04
3.271428571428568188e-02,1.576751946607340895e-04
3.271428571428568188e-02,1.576751946607340895e-04
3.285714285714280702e-02,1.596218020022246770e-04
3.299999999999993910e-02,1.596218020022246770e-04
3.299999999999993910e-02,1.596218020022246770e-04
3.314285714285714057e-02,1.615684093437151560e-04
3.314285714285714057e-02,1.635150166852057706e-04
3.328571428571427265e-02,1.635150166852057706e-04
3.342857142857139779e-02,1.635150166852057706e-04
3.342857142857139779e-02,1.654616240266963310e-04
3.357142857142852294e-02,1.654616240266963310e-04
3.371428571428564808e-02,1.654616240266963310e-04
3.385714285714285648e-02,1.654616240266963310e-04
3.385714285714285648e-02,1.674082313681868100e-04
3.399999999999998163e-02,1.674082313681868100e-04
3.414285714285711371e-02,1.674082313681868100e-04
3.428571428571423885e-02,1.674082313681868100e-04
3.428571428571423885e-02,1.693548387096774246e-04
3.442857142857136399e-02,1.693548387096774246e-04
3.457142857142857240e-02,1.693548387096774246e-04
3.471428571428569754e-02,1.713014460511678766e-04
3.485714285714282962e-02,1.713014460511678766e-04
3.485714285714282962e-02,1.732480533926584912e-04
3.499999999999995476e-02,1.732480533926584912e-04
3.514285714285707990e-02,1.732480533926584912e-04
3.528571428571428831e-02,1.771412680756395577e-04
3.542857142857141345e-02,1.790878754171301452e-04
3.542857142857141345e-02,1.790878754171301452e-04
3.557142857142853859e-02,1.790878754171301452e-04
3.571428571428567067e-02,1.810344827586205972e-04
3.585714285714279581e-02,1.790878754171301452e-04
3.585714285714279581e-02,1.790878754171301452e-04
3.600000000000000422e-02,1.810344827586205972e-04
3.614285714285712936e-02,1.810344827586205972e-04
3.614285714285712936e-02,1.810344827586205972e-04
3.628571428571425450e-02,1.810344827586205972e-04
3.642857142857138658e-02,1.810344827586205972e-04
3.642857142857138658e-02,1.810344827586205972e-04
3.657142857142851172e-02,1.810344827586205972e-04
3.671428571428572013e-02,1.810344827586205972e-04
3.671428571428572013e-02,1.829810901001112117e-04
3.685714285714284527e-02,1.829810901001112117e-04
3.685714285714284527e-02,1.829810901001112117e-04
3.699999999999997041e-02,1.829810901001112117e-04
3.714285714285709555e-02,1.849276974416016908e-04
3.714285714285709555e-02,1.868743047830922783e-04
3.728571428571422763e-02,1.829810901001112117e-04
3.742857142857142910e-02,1.849276974416016908e-04
3.742857142857142910e-02,1.849276974416016908e-04
3.757142857142856118e-02,1.868743047830922783e-04
3.771428571428568632e-02,1.888209121245828929e-04
3.771428571428568632e-02,1.868743047830922783e-04
3.785714285714281147e-02,1.868743047830922783e-04
3.785714285714281147e-02,1.868743047830922783e-04
3.799999999999994355e-02,1.888209121245828929e-04
3.814285714285714501e-02,1.888209121245828929e-04
3.814285714285714501e-02,1.888209121245828929e-04
3.828571428571427709e-02,1.888209121245828929e-04
3.842857142857140224e-02,1.888209121245828929e-04
3.842857142857140224e-02,1.907675194660733177e-04
3.857142857142852738e-02,1.907675194660733177e-04
3.871428571428565252e-02,1.907675194660733177e-04
3.871428571428565252e-02,1.927141268075639323e-04
3.885714285714286093e-02,1.927141268075639323e-04
3.899999999999998607e-02,1.927141268075639323e-04
3.899999999999998607e-02,1.946607341490544114e-04
3.914285714285711815e-02,1.946607341490544114e-04
3.914285714285711815e-02,1.927141268075639323e-04
3.928571428571424329e-02,1.927141268075639323e-04
3.942857142857136843e-02,1.907675194660733177e-04
3.942857142857136843e-02,1.927141268075639323e-04
3.957142857142857684e-02,1.946607341490544114e-04
3.971428571428570198e-02,1.946607341490544114e-04
3.971428571428570198e-02,1.946607341490544114e-04
3.985714285714283406e-02,1.946607341490544114e-04
3.985714285714283406e-02,1.946607341490544114e-04
3.999999999999995920e-02,1.966073414905449989e-04
3.999999999999995920e-02,1.966073414905449989e-04
4.014285714285708434e-02,1.966073414905449989e-04
4.028571428571429275e-02,1.966073414905449989e-04
4.028571428571429275e-02,1.985539488320354779e-04
4.042857142857141789e-02,2.005005561735260925e-04
4.057142857142854997e-02,1.985539488320354779e-04
4.057142857142854997e-02,1.985539488320354779e-04
4.071428571428567511e-02,1.985539488320354779e-04
4.071428571428567511e-02,1.985539488320354779e-04
4.085714285714280025e-02,1.985539488320354779e-04
4.100000000000000866e-02,1.966073414905449989e-04
4.100000000000000866e-02,1.966073414905449989e-04
4.114285714285713380e-02,1.985539488320354779e-04
4.114285714285713380e-02,2.005005561735260925e-04
4.128571428571425894e-02,2.005005561735260925e-04
4.142857142857139102e-02,2.005005561735260925e-04
4.142857142857139102e-02,2.005005561735260925e-04
4.157142857142851616e-02,2.024471635150166800e-04
4.171428571428572457e-02,2.024471635150166800e-04
4.171428571428572457e-02,2.043937708565071319e-04
4.185714285714284971e-02,2.063403781979977194e-04
4.199999999999997485e-02,2.063403781979977194e-04
4.214285714285710693e-02,2.082869855394881985e-04
4.214285714285710693e-02,2.063403781979977194e-04
4.228571428571423207e-02,2.082869855394881985e-04
4.242857142857144048e-02,2.082869855394881985e-04
4.257142857142856562e-02,2.082869855394881985e-04
4.257142857142856562e-02,2.082869855394881985e-04
4.271428571428569076e-02,2.121802002224694277e-04
4.285714285714281591e-02,2.121802002224694277e-04
4.299999999999994799e-02,2.121802002224694277e-04
4.299999999999994799e-02,2.141268075639598796e-04
4.314285714285714946e-02,2.121802002224694277e-04
4.328571428571428154e-02,2.141268075639598796e-04
4.342857142857140668e-02,2.160734149054504671e-04
4.342857142857140668e-02,2.180200222469409191e-04
4.357142857142853182e-02,2.199666295884315607e-04
4.371428571428566390e-02,2.180200222469409191e-04
4.385714285714286537e-02,2.180200222469409191e-04
4.385714285714286537e-02,2.199666295884315607e-04
4.399999999999999745e-02,2.219132369299221482e-04
4.414285714285712259e-02,2.219132369299221482e-04
4.428571428571424773e-02,2.238598442714126273e-04
4.442857142857137287e-02,2.219132369299221482e-04
4.442857142857137287e-02,2.238598442714126273e-04
4.457142857142858128e-02,2.238598442714126273e-04
4.471428571428570642e-02,2.238598442714126273e-04
4.471428571428570642e-02,2.238598442714126273e-04
4.485714285714283850e-02,2.258064516129032419e-04
4.499999999999996364e-02,2.238598442714126273e-04
4.499999999999996364e-02,2.258064516129032419e-04
4.514285714285708878e-02,2.258064516129032419e-04
4.528571428571429719e-02,2.238598442714126273e-04
4.528571428571429719e-02,2.258064516129032419e-04
4.542857142857142233e-02,2.258064516129032419e-04
4.542857142857142233e-02,2.277530589543937209e-04
4.557142857142855441e-02,2.277530589543937209e-04
4.571428571428567955e-02,2.258064516129032419e-04
4.571428571428567955e-02,2.277530589543937209e-04
4.585714285714280469e-02,2.277530589543937209e-04
4.585714285714280469e-02,2.277530589543937209e-04
4.600000000000001310e-02,2.277530589543937209e-04
4.614285714285713824e-02,2.258064516129032419e-04
4.614285714285713824e-02,2.277530589543937209e-04
4.628571428571426338e-02,2.277530589543937209e-04
4.642857142857139546e-02,2.277530589543937209e-04
4.642857142857139546e-02,2.277530589543937209e-04
4.657142857142852060e-02,2.296996662958842813e-04
4.671428571428572901e-02,2.296996662958842813e-04
4.671428571428572901e-02,2.316462736373747604e-04
4.685714285714285415e-02,2.335928809788653479e-04
4.699999999999997929e-02,2.335928809788653479e-04
4.699999999999997929e-02,2.335928809788653479e-04
4.714285714285711137e-02,2.335928809788653479e-04
4.728571428571423652e-02,2.335928809788653479e-04
4.728571428571423652e-02,2.335928809788653479e-04
4.742857142857144492e-02,2.335928809788653479e-04
4.757142857142857006e-02,2.355394883203559624e-04
4.757142857142857006e-02,2.355394883203559624e-04
4.771428571428569521e-02,2.335928809788653479e-04
4.771428571428569521e-02,2.316462736373747604e-04
4.785714285714282035e-02,2.335928809788653479e-04
4.799999999999995243e-02,2.355394883203559624e-04
4.799999999999995243e-02,2.355394883203559624e-04
4.814285714285715390e-02,2.355394883203559624e-04
4.814285714285715390e-02,2.355394883203559624e-04
4.828571428571428598e-02,2.355394883203559624e-04
4.842857142857141112e-02,2.374860956618464415e-04
4.842857142857141112e-02,2.394327030033370290e-04
4.857142857142853626e-02,2.374860956618464415e-04
4.857142857142853626e-02,2.374860956618464415e-04
4.871428571428566834e-02,2.374860956618464415e-04
4.871428571428566834e-02,2.394327030033370290e-04
4.885714285714286981e-02,2.394327030033370290e-04
4.900000000000000189e-02,2.394327030033370290e-04
4.900000000000000189e-02,2.374860956618464415e-04
4.914285714285712703e-02,2.374860956618464415e-04
4.928571428571425217e-02,2.413793103448275080e-04
4.928571428571425217e-02,2.413793103448275080e-04
4.942857142857137731e-02,2.413793103448275080e-04
4.942857142857137731e-02,2.413793103448275080e-04
4.957142857142850939e-02,2.413793103448275080e-04
4.971428571428571086e-02,2.413793103448275080e-04
4.971428571428571086e-02,2.433259176863180684e-04
4.985714285714284294e-02,2.452725250278086559e-04
4.999999999999996808e-02,2.452725250278086559e-04
5.014285714285709322e-02,2.452725250278086559e-04
5.014285714285709322e-02,2.472191323692992976e-04
5.028571428571422530e-02,2.472191323692992976e-04
5.042857142857142677e-02,2.472191323692992976e-04
5.042857142857142677e-02,2.472191323692992976e-04
5.057142857142855885e-02,2.491657397107896140e-04
5.071428571428568399e-02,2.511123470522802015e-04
5.085714285714280913e-02,2.530589543937708432e-04
5.099999999999993427e-02,2.530589543937708432e-04
5.099999999999993427e-02,2.530589543937708432e-04
5.114285714285714268e-02,2.550055617352614307e-04
5.128571428571426782e-02,2.550055617352614307e-04
5.142857142857139990e-02,2.569521690767520182e-04
5.157142857142852505e-02,2.588987764182423346e-04
5.171428571428565019e-02,2.588987764182423346e-04
5.171428571428565019e-02,2.588987764182423346e-04
5.185714285714285859e-02,2.569521690767520182e-04
5.199999999999998374e-02,2.588987764182423346e-04
5.214285714285711582e-02,2.608453837597329763e-04
5.214285714285711582e-02,2.608453837597329763e-04
5.228571428571424096e-02,2.608453837597329763e-04
5.242857142857136610e-02,2.627919911012235638e-04
5.242857142857136610e-02,2.627919911012235638e-04
5.257142857142857451e-02,2.647385984427142055e-04
5.271428571428569965e-02,2.647385984427142055e-04
5.271428571428569965e-02,2.647385984427142055e-04
5.285714285714282479e-02,2.647385984427142055e-04
5.299999999999995687e-02,2.647385984427142055e-04
5.299999999999995687e-02,2.627919911012235638e-04
5.314285714285708201e-02,2.666852057842047929e-04
5.328571428571429042e-02,2.666852057842047929e-04
5.328571428571429042e-02,2.647385984427142055e-04
5.342857142857141556e-02,2.666852057842047929e-04
5.342857142857141556e-02,2.647385984427142055e-04
5.357142857142854070e-02,2.647385984427142055e-04
5.371428571428567278e-02,2.666852057842047929e-04
5.371428571428567278e-02,2.686318131256951094e-04
5.385714285714279792e-02,2.666852057842047929e-04
5.400000000000000633e-02,2.647385984427142055e-04
5.400000000000000633e-02,2.666852057842047929e-04
5.414285714285713147e-02,2.686318131256951094e-04
5.414285714285713147e-02,2.686318131256951094e-04
5.428571428571425661e-02,2.686318131256951094e-04
5.442857142857138175e-02,2.686318131256951094e-04
5.442857142857138175e-02,2.686318131256951094e-04
5.457142857142851383e-02,2.686318131256951094e-04
5.471428571428572224e-02,2.705784204671856969e-04
5.471428571428572224e-02,2.705784204671856969e-04
5.485714285714284738e-02,2.705784204671856969e-04
5.499999999999997252e-02,2.725250278086762843e-04
5.499999999999997252e-02,2.725250278086762843e-04
5.514285714285709766e-02,2.725250278086762843e-04
5.528571428571422974e-02,2.725250278086762843e-04
5.528571428571422974e-02,2.744716351501669260e-04
5.542857142857143121e-02,2.744716351501669260e-04
5.542857142857143121e-02,2.744716351501669260e-04
5.557142857142856329e-02,2.725250278086762843e-04
