3.257142857142855674e-02,1.743548387096773564e-04
3.271428571428568188e-02,1.743548387096773564e-04
3.271428571428568188e-02,1.743548387096773564e-04
3.285714285714289029e-02,1.743548387096773564e-04
3.285714285714289029e-02,1.743548387096773564e-04
3.300000000000001543e-02,1.743548387096773564e-04
3.314285714285714057e-02,1.743548387096773564e-04
3.314285714285714057e-02,1.743548387096773564e-04
3.328571428571427265e-02,1.758709677419354779e-04
3.328571428571427265e-02,1.758709677419354779e-04
3.342857142857139779e-02,1.773870967741934910e-04
3.357142857142860620e-02,1.789032258064515582e-04
3.357142857142860620e-02,1.789032258064515582e-04
3.371428571428573134e-02,1.773870967741934910e-04
3.385714285714285648e-02,1.758709677419354779e-04
3.385714285714285648e-02,1.789032258064515582e-04
3.399999999999998163e-02,1.789032258064515582e-04
3.414285714285711371e-02,1.804193548387095713e-04
3.414285714285711371e-02,1.804193548387095713e-04
3.428571428571431517e-02,1.804193548387095713e-04
3.442857142857144725e-02,1.804193548387095713e-04
3.442857142857144725e-02,1.804193548387095713e-04
3.457142857142857240e-02,1.804193548387095713e-04
3.471428571428569754e-02,1.819354838709676657e-04
3.471428571428569754e-02,1.834516129032257871e-04
3.485714285714282962e-02,1.834516129032257871e-04
3.485714285714282962e-02,1.834516129032257871e-04
3.500000000000003109e-02,1.834516129032257871e-04
3.500000000000003109e-02,1.819354838709676657e-04
3.514285714285716317e-02,1.834516129032257871e-04
3.528571428571428831e-02,1.834516129032257871e-04
3.528571428571428831e-02,1.849677419354838002e-04
3.542857142857141345e-02,1.864838709677418946e-04
3.542857142857141345e-02,1.864838709677418946e-04
3.557142857142853859e-02,1.864838709677418946e-04
3.571428571428574700e-02,1.864838709677418946e-04
3.571428571428574700e-02,1.879999999999999347e-04
3.585714285714287214e-02,1.879999999999999347e-04
3.600000000000000422e-02,1.879999999999999347e-04
3.600000000000000422e-02,1.910322580645160964e-04
3.614285714285712936e-02,1.895161290322580020e-04
3.614285714285712936e-02,1.895161290322580020e-04
3.628571428571425450e-02,1.895161290322580020e-04
3.642857142857146291e-02,1.895161290322580020e-04
3.642857142857146291e-02,1.895161290322580020e-04
3.657142857142858805e-02,1.910322580645160964e-04
3.671428571428572013e-02,1.910322580645160964e-04
3.671428571428572013e-02,1.925483870967742450e-04
3.685714285714284527e-02,1.925483870967742450e-04
3.699999999999997041e-02,1.940645161290321225e-04
3.699999999999997041e-02,1.940645161290321225e-04
3.714285714285717882e-02,1.955806451612902169e-04
3.728571428571430396e-02,1.970967741935483655e-04
3.742857142857142910e-02,1.970967741935483655e-04
3.742857142857142910e-02,1.986129032258064598e-04
3.757142857142856118e-02,1.986129032258064598e-04
3.771428571428568632e-02,2.001290322580645542e-04
3.785714285714289473e-02,2.001290322580645542e-04
3.785714285714289473e-02,2.016451612903224317e-04
3.800000000000001987e-02,2.016451612903224317e-04
3.814285714285714501e-02,2.016451612903224317e-04
3.828571428571427709e-02,2.031612903225805532e-04
3.828571428571427709e-02,2.031612903225805532e-04
3.842857142857140224e-02,2.046774193548386476e-04
3.857142857142861064e-02,2.061935483870967962e-04
3.871428571428573578e-02,2.061935483870967962e-04
3.871428571428573578e-02,2.092258064516127681e-04
3.885714285714286093e-02,2.092258064516127681e-04
3.899999999999998607e-02,2.092258064516127681e-04
3.914285714285711815e-02,2.107419354838708896e-04
3.928571428571432655e-02,2.122580645161289839e-04
3.928571428571432655e-02,2.122580645161289839e-04
3.942857142857145170e-02,2.137741935483871054e-04
3.957142857142857684e-02,2.122580645161289839e-04
3.971428571428570198e-02,2.122580645161289839e-04
3.971428571428570198e-02,2.137741935483871054e-04
3.985714285714283406e-02,2.137741935483871054e-04
3.985714285714283406e-02,2.152903225806449829e-04
4.000000000000003553e-02,2.152903225806449829e-04
4.014285714285716761e-02,2.152903225806449829e-04
4.014285714285716761e-02,2.152903225806449829e-04
4.028571428571429275e-02,2.168064516129031044e-04
4.042857142857141789e-02,2.152903225806449829e-04
4.042857142857141789e-02,2.152903225806449829e-04
4.057142857142854997e-02,2.168064516129031044e-04
4.071428571428575144e-02,2.183225806451612259e-04
4.071428571428575144e-02,2.168064516129031044e-04
4.085714285714288352e-02,2.168064516129031044e-04
4.085714285714288352e-02,2.183225806451612259e-04
4.100000000000000866e-02,2.183225806451612259e-04
4.114285714285713380e-02,2.198387096774192932e-04
4.114285714285713380e-02,2.198387096774192932e-04
4.128571428571425894e-02,2.213548387096774418e-04
4.142857142857146735e-02,2.198387096774192932e-04
4.142857142857146735e-02,2.213548387096774418e-04
4.157142857142859249e-02,2.228709677419353193e-04
4.171428571428572457e-02,2.243870967741934137e-04
4.171428571428572457e-02,2.243870967741934137e-04
4.185714285714284971e-02,2.228709677419353193e-04
4.199999999999997485e-02,2.243870967741934137e-04
4.199999999999997485e-02,2.243870967741934137e-04
4.214285714285718326e-02,2.243870967741934137e-04
4.228571428571430840e-02,2.259032258064515622e-04
4.228571428571430840e-02,2.274193548387096566e-04
4.242857142857144048e-02,2.274193548387096566e-04
4.257142857142856562e-02,2.274193548387096566e-04
4.257142857142856562e-02,2.274193548387096566e-04
4.271428571428569076e-02,2.289354838709677781e-04
4.285714285714289917e-02,2.289354838709677781e-04
4.285714285714289917e-02,2.289354838709677781e-04
4.300000000000002431e-02,2.289354838709677781e-04
4.300000000000002431e-02,2.274193548387096566e-04
4.314285714285714946e-02,2.289354838709677781e-04
4.328571428571428154e-02,2.304516129032256827e-04
4.328571428571428154e-02,2.304516129032256827e-04
4.342857142857140668e-02,2.304516129032256827e-04
4.342857142857140668e-02,2.289354838709677781e-04
4.357142857142861508e-02,2.304516129032256827e-04
4.357142857142861508e-02,2.304516129032256827e-04
4.371428571428574023e-02,2.304516129032256827e-04
4.385714285714286537e-02,2.304516129032256827e-04
4.385714285714286537e-02,2.319677419354837229e-04
4.399999999999999745e-02,2.319677419354837229e-04
4.399999999999999745e-02,2.319677419354837229e-04
4.414285714285712259e-02,2.319677419354837229e-04
4.428571428571433100e-02,2.334838709677418986e-04
4.428571428571433100e-02,2.349999999999999930e-04
4.442857142857145614e-02,2.349999999999999930e-04
4.457142857142858128e-02,2.349999999999999930e-04
4.457142857142858128e-02,2.349999999999999930e-04
4.471428571428570642e-02,2.349999999999999930e-04
4.485714285714283850e-02,2.365161290322580873e-04
4.485714285714283850e-02,2.380322580645159920e-04
4.500000000000003997e-02,2.380322580645159920e-04
4.514285714285717205e-02,2.395483870967741135e-04
4.514285714285717205e-02,2.410645161290322078e-04
4.528571428571429719e-02,2.410645161290322078e-04
4.542857142857142233e-02,2.410645161290322078e-04
4.542857142857142233e-02,2.425806451612903293e-04
4.557142857142855441e-02,2.425806451612903293e-04
4.571428571428575588e-02,2.440967741935484237e-04
4.585714285714288796e-02,2.456129032258063012e-04
4.585714285714288796e-02,2.440967741935484237e-04
4.600000000000001310e-02,2.456129032258063012e-04
4.614285714285713824e-02,2.486451612903225442e-04
4.628571428571426338e-02,2.501612903225806385e-04
4.642857142857147179e-02,2.486451612903225442e-04
4.642857142857147179e-02,2.501612903225806385e-04
4.657142857142859693e-02,2.516774193548387329e-04
4.671428571428572901e-02,2.516774193548387329e-04
4.685714285714285415e-02,2.531935483870966647e-04
4.699999999999997929e-02,2.531935483870966647e-04
4.699999999999997929e-02,2.547096774193548132e-04
4.714285714285718770e-02,2.562258064516128534e-04
4.728571428571431284e-02,2.562258064516128534e-04
4.728571428571431284e-02,2.577419354838709478e-04
4.742857142857144492e-02,2.577419354838709478e-04
4.757142857142857006e-02,2.577419354838709478e-04
4.757142857142857006e-02,2.592580645161290964e-04
4.771428571428569521e-02,2.592580645161290964e-04
4.785714285714290361e-02,2.592580645161290964e-04
4.785714285714290361e-02,2.577419354838709478e-04
4.800000000000002875e-02,2.592580645161290964e-04
4.814285714285715390e-02,2.577419354838709478e-04
4.814285714285715390e-02,2.577419354838709478e-04
4.828571428571428598e-02,2.592580645161290964e-04
4.842857142857141112e-02,2.607741935483869739e-04
4.842857142857141112e-02,2.607741935483869739e-04
4.857142857142853626e-02,2.622903225806450683e-04
4.871428571428574467e-02,2.607741935483869739e-04
4.871428571428574467e-02,2.607741935483869739e-04
4.885714285714286981e-02,2.607741935483869739e-04
4.885714285714286981e-02,2.638064516129032169e-04
4.900000000000000189e-02,2.622903225806450683e-04
4.914285714285712703e-02,2.622903225806450683e-04
4.914285714285712703e-02,2.638064516129032169e-04
4.928571428571425217e-02,2.638064516129032169e-04
4.942857142857146058e-02,2.638064516129032169e-04
4.942857142857146058e-02,2.653225806451612570e-04
4.957142857142858572e-02,2.653225806451612570e-04
4.971428571428571086e-02,2.653225806451612570e-04
4.971428571428571086e-02,2.653225806451612570e-04
4.985714285714284294e-02,2.653225806451612570e-04
4.985714285714284294e-02,2.683548387096772831e-04
4.999999999999996808e-02,2.683548387096772831e-04
5.014285714285717649e-02,2.698709677419354317e-04
5.014285714285717649e-02,2.698709677419354317e-04
5.028571428571430163e-02,2.698709677419354317e-04
5.042857142857142677e-02,2.698709677419354317e-04
5.042857142857142677e-02,2.698709677419354317e-04
5.057142857142855885e-02,2.713870967741935261e-04
5.071428571428568399e-02,2.713870967741935261e-04
5.071428571428568399e-02,2.713870967741935261e-04
5.085714285714289240e-02,2.729032258064516205e-04
5.100000000000001754e-02,2.713870967741935261e-04
5.100000000000001754e-02,2.713870967741935261e-04
5.114285714285714268e-02,2.729032258064516205e-04
5.128571428571426782e-02,2.729032258064516205e-04
5.128571428571426782e-02,2.729032258064516205e-04
5.142857142857139990e-02,2.744193548387095522e-04
5.142857142857139990e-02,2.744193548387095522e-04
5.157142857142860137e-02,2.744193548387095522e-04
5.157142857142860137e-02,2.744193548387095522e-04
5.171428571428573345e-02,2.744193548387095522e-04
5.185714285714285859e-02,2.744193548387095522e-04
5.185714285714285859e-02,2.774516129032257410e-04
5.199999999999998374e-02,2.774516129032257410e-04
5.199999999999998374e-02,2.774516129032257410e-04
5.214285714285711582e-02,2.789677419354838353e-04
5.228571428571431728e-02,2.789677419354838353e-04
5.228571428571431728e-02,2.789677419354838353e-04
5.242857142857144936e-02,2.789677419354838353e-04
5.242857142857144936e-02,2.789677419354838353e-04
5.257142857142857451e-02,2.789677419354838353e-04
5.271428571428569965e-02,2.804838709677419297e-04
5.271428571428569965e-02,2.804838709677419297e-04
5.285714285714282479e-02,2.804838709677419297e-04
5.300000000000003320e-02,2.819999999999998072e-04
5.300000000000003320e-02,2.819999999999998072e-04
5.314285714285715834e-02,2.819999999999998072e-04
5.328571428571429042e-02,2.835161290322579558e-04
5.328571428571429042e-02,2.850322580645160502e-04
5.342857142857141556e-02,2.865483870967741988e-04
5.357142857142854070e-02,2.880645161290323474e-04
5.371428571428574911e-02,2.880645161290323474e-04
5.371428571428574911e-02,2.880645161290323474e-04
5.385714285714287425e-02,2.880645161290323474e-04
5.400000000000000633e-02,2.895806451612901165e-04
5.414285714285713147e-02,2.910967741935482651e-04
5.414285714285713147e-02,2.926129032258064137e-04
5.428571428571425661e-02,2.926129032258064137e-04
5.442857142857146502e-02,2.926129032258064137e-04
5.457142857142859016e-02,2.956451612903226566e-04
5.457142857142859016e-02,2.971612903225804799e-04
5.471428571428572224e-02,2.986774193548386285e-04
5.485714285714284738e-02,2.986774193548386285e-04
5.485714285714284738e-02,2.971612903225804799e-04
5.499999999999997252e-02,2.971612903225804799e-04
5.514285714285718093e-02,3.001935483870967229e-04
5.528571428571430607e-02,3.001935483870967229e-04
5.542857142857143121e-02,3.001935483870967229e-04
5.542857142857143121e-02,2.986774193548386285e-04
5.557142857142856329e-02,3.017096774193548715e-04
