0.000000000000000000e+00,1.829810901001037917e-06
1.428571428571271198e-04,1.829810901001037917e-06
2.857142857143335490e-04,3.659621802002202466e-06
2.857142857143335490e-04,3.659621802002202466e-06
4.285714285714606960e-04,7.319243604004404932e-06
5.714285714285878429e-04,7.319243604004404932e-06
5.714285714285878429e-04,7.319243604004404932e-06
7.142857142857149356e-04,9.149054505005569057e-06
8.571428571428421368e-04,9.149054505005569057e-06
1.000000000000048593e-03,9.149054505005569057e-06
1.000000000000048593e-03,1.097886540600660528e-05
1.142857142857175686e-03,9.149054505005569057e-06
1.285714285714302779e-03,9.149054505005569057e-06
1.428571428571429871e-03,1.280867630700777364e-05
1.428571428571429871e-03,1.463848720800880986e-05
1.571428571428556964e-03,1.463848720800880986e-05
1.714285714285763420e-03,1.646829810900997314e-05
1.857142857142890730e-03,1.463848720800880986e-05
2.000000000000017823e-03,1.463848720800880986e-05
2.000000000000017823e-03,1.646829810900997314e-05
2.142857142857144698e-03,1.829810901001101275e-05
2.285714285714272008e-03,1.829810901001101275e-05
2.285714285714272008e-03,1.829810901001101275e-05
2.428571428571478247e-03,1.829810901001101275e-05
2.571428571428605557e-03,1.829810901001101275e-05
2.571428571428605557e-03,1.829810901001101275e-05
2.714285714285732867e-03,1.829810901001101275e-05
2.714285714285732867e-03,1.829810901001101275e-05
2.857142857142859742e-03,2.012791991101217773e-05
2.999999999999987052e-03,2.012791991101217773e-05
2.999999999999987052e-03,1.829810901001101275e-05
3.142857142857193292e-03,2.012791991101217773e-05
3.285714285714320601e-03,2.195773081201334270e-05
3.285714285714320601e-03,2.195773081201334270e-05
3.428571428571447911e-03,2.195773081201334270e-05
3.571428571428574787e-03,2.195773081201334270e-05
3.571428571428574787e-03,2.195773081201334270e-05
3.714285714285702096e-03,2.195773081201334270e-05
3.857142857142908336e-03,2.195773081201334270e-05
3.857142857142908336e-03,2.012791991101217773e-05
4.000000000000035645e-03,2.195773081201334270e-05
4.000000000000035645e-03,2.378754171301437892e-05
4.142857142857162521e-03,2.378754171301437892e-05
4.285714285714289397e-03,2.378754171301437892e-05
4.285714285714289397e-03,2.561735261401554728e-05
4.428571428571417140e-03,2.561735261401554728e-05
4.571428571428622946e-03,2.561735261401554728e-05
4.714285714285750689e-03,2.744716351501658012e-05
4.714285714285750689e-03,2.744716351501658012e-05
4.857142857142877565e-03,2.744716351501658012e-05
4.857142857142877565e-03,2.744716351501658012e-05
5.000000000000004441e-03,2.561735261401554728e-05
5.142857142857132184e-03,2.744716351501658012e-05
5.142857142857132184e-03,2.744716351501658012e-05
5.285714285714337990e-03,2.744716351501658012e-05
5.428571428571465733e-03,2.927697441601774509e-05
5.428571428571465733e-03,3.110678531701891684e-05
5.571428571428592609e-03,2.927697441601774509e-05
5.571428571428592609e-03,2.927697441601774509e-05
5.714285714285719485e-03,3.110678531701891684e-05
5.857142857142847228e-03,2.927697441601774509e-05
5.857142857142847228e-03,3.110678531701891684e-05
6.000000000000053034e-03,3.110678531701891684e-05
6.000000000000053034e-03,3.110678531701891684e-05
6.142857142857180777e-03,3.110678531701891684e-05
6.285714285714307653e-03,2.927697441601774509e-05
6.285714285714307653e-03,2.927697441601774509e-05
6.428571428571434529e-03,2.927697441601774509e-05
6.428571428571434529e-03,3.110678531701891684e-05
6.571428571428561405e-03,3.110678531701891684e-05
6.571428571428561405e-03,3.293659621801994628e-05
6.714285714285768078e-03,3.476640711902111803e-05
6.857142857142895821e-03,3.293659621801994628e-05
6.857142857142895821e-03,3.293659621801994628e-05
7.000000000000022697e-03,3.476640711902111803e-05
7.142857142857149573e-03,3.476640711902111803e-05
7.142857142857149573e-03,3.659621802002214748e-05
7.285714285714276449e-03,3.659621802002214748e-05
7.428571428571483122e-03,3.659621802002214748e-05
7.428571428571483122e-03,3.842602892102331923e-05
7.571428571428609998e-03,3.659621802002214748e-05
7.714285714285737741e-03,3.842602892102331923e-05
7.714285714285737741e-03,4.025583982202447743e-05
7.857142857142864617e-03,4.025583982202447743e-05
7.999999999999991493e-03,4.025583982202447743e-05
8.142857142857198166e-03,4.208565072302552042e-05
8.142857142857198166e-03,4.208565072302552042e-05
8.285714285714325042e-03,4.208565072302552042e-05
8.428571428571451918e-03,4.208565072302552042e-05
8.571428571428578794e-03,4.574527252502772162e-05
8.571428571428578794e-03,4.574527252502772162e-05
8.714285714285707404e-03,4.757508342602888659e-05
8.857142857142912343e-03,4.757508342602888659e-05
9.000000000000040953e-03,4.574527252502772162e-05
9.142857142857167829e-03,4.757508342602888659e-05
9.285714285714294705e-03,5.123470522803109456e-05
9.285714285714294705e-03,5.123470522803109456e-05
9.428571428571421581e-03,4.940489432702992282e-05
9.571428571428628254e-03,5.306451612903225954e-05
9.714285714285755130e-03,5.306451612903225954e-05
9.714285714285755130e-03,5.489432703003328898e-05
9.857142857142882006e-03,5.672413793103446073e-05
1.000000000000000888e-02,5.489432703003328898e-05
1.000000000000000888e-02,5.489432703003328898e-05
1.014285714285713749e-02,5.489432703003328898e-05
1.028571428571434243e-02,5.489432703003328898e-05
1.028571428571434243e-02,5.489432703003328898e-05
1.042857142857147104e-02,5.489432703003328898e-05
1.057142857142859792e-02,5.672413793103446073e-05
1.057142857142859792e-02,5.855394883203549018e-05
1.071428571428572479e-02,5.855394883203549018e-05
1.085714285714285167e-02,5.855394883203549018e-05
1.085714285714285167e-02,5.855394883203549018e-05
1.100000000000005834e-02,5.855394883203549018e-05
1.114285714285718522e-02,5.855394883203549018e-05
1.114285714285718522e-02,6.038375973303664160e-05
1.128571428571431209e-02,6.038375973303664160e-05
1.128571428571431209e-02,5.672413793103446073e-05
1.142857142857143897e-02,5.672413793103446073e-05
1.157142857142856585e-02,5.855394883203549018e-05
1.157142857142856585e-02,6.038375973303664160e-05
1.171428571428577252e-02,6.038375973303664160e-05
1.185714285714289939e-02,6.038375973303664160e-05
1.185714285714289939e-02,6.038375973303664160e-05
1.200000000000002801e-02,6.221357063403783368e-05
1.214285714285715488e-02,6.221357063403783368e-05
1.214285714285715488e-02,6.221357063403783368e-05
1.228571428571428176e-02,6.404338153503885635e-05
1.228571428571428176e-02,6.404338153503885635e-05
1.242857142857148843e-02,6.404338153503885635e-05
1.257142857142861531e-02,6.221357063403783368e-05
1.257142857142861531e-02,6.404338153503885635e-05
1.271428571428574218e-02,6.404338153503885635e-05
1.285714285714286906e-02,6.587319243604004165e-05
1.285714285714286906e-02,6.587319243604004165e-05
1.299999999999999593e-02,6.587319243604004165e-05
1.314285714285720261e-02,6.587319243604004165e-05
1.314285714285720261e-02,6.770300333704106432e-05
1.328571428571432948e-02,6.587319243604004165e-05
1.342857142857145636e-02,6.587319243604004165e-05
1.342857142857145636e-02,6.770300333704106432e-05
1.357142857142858497e-02,6.770300333704106432e-05
1.357142857142858497e-02,6.770300333704106432e-05
1.371428571428571185e-02,6.770300333704106432e-05
1.385714285714291852e-02,6.770300333704106432e-05
1.385714285714291852e-02,6.770300333704106432e-05
1.400000000000004539e-02,6.953281423804223607e-05
1.400000000000004539e-02,7.136262513904339426e-05
1.414285714285717227e-02,7.136262513904339426e-05
1.428571428571429915e-02,6.953281423804223607e-05
1.428571428571429915e-02,6.953281423804223607e-05
1.442857142857142602e-02,6.953281423804223607e-05
1.442857142857142602e-02,7.136262513904339426e-05
1.457142857142863270e-02,7.136262513904339426e-05
1.471428571428575957e-02,7.136262513904339426e-05
1.471428571428575957e-02,7.136262513904339426e-05
1.485714285714288645e-02,7.319243604004443049e-05
1.485714285714288645e-02,7.502224694104558868e-05
1.500000000000001506e-02,7.319243604004443049e-05
1.514285714285714193e-02,7.319243604004443049e-05
1.514285714285714193e-02,7.319243604004443049e-05
1.528571428571434861e-02,7.319243604004443049e-05
1.542857142857147548e-02,7.319243604004443049e-05
1.542857142857147548e-02,7.502224694104558868e-05
1.557142857142860236e-02,7.685205784204663846e-05
1.571428571428572923e-02,7.685205784204663846e-05
1.571428571428572923e-02,7.868186874304779665e-05
1.585714285714285784e-02,7.868186874304779665e-05
1.599999999999998299e-02,8.051167964404883288e-05
1.599999999999998299e-02,8.234149054505000463e-05
1.614285714285719139e-02,8.234149054505000463e-05
1.628571428571431653e-02,8.234149054505000463e-05
1.642857142857144515e-02,8.051167964404883288e-05
1.642857142857144515e-02,8.234149054505000463e-05
1.657142857142857029e-02,8.417130144605116282e-05
1.671428571428569890e-02,8.417130144605116282e-05
1.685714285714290384e-02,8.417130144605116282e-05
1.685714285714290384e-02,8.600111234705219905e-05
1.700000000000003245e-02,8.783092324805337079e-05
1.714285714285715759e-02,8.783092324805337079e-05
1.714285714285715759e-02,8.966073414905442057e-05
1.728571428571428620e-02,8.966073414905442057e-05
1.742857142857141481e-02,8.966073414905442057e-05
1.757142857142861975e-02,8.966073414905442057e-05
1.757142857142861975e-02,8.966073414905442057e-05
1.771428571428574836e-02,8.966073414905442057e-05
1.785714285714287350e-02,9.332035595105673696e-05
1.800000000000000211e-02,9.332035595105673696e-05
1.814285714285712725e-02,9.515016685205777318e-05
1.828571428571433566e-02,9.515016685205777318e-05
1.828571428571433566e-02,9.697997775305891783e-05
1.842857142857146080e-02,9.697997775305891783e-05
1.857142857142858941e-02,9.697997775305891783e-05
1.857142857142858941e-02,9.697997775305891783e-05
1.871428571428571455e-02,9.697997775305891783e-05
1.885714285714284316e-02,9.697997775305891783e-05
1.885714285714284316e-02,9.697997775305891783e-05
1.900000000000004810e-02,9.697997775305891783e-05
1.914285714285717671e-02,9.697997775305891783e-05
1.914285714285717671e-02,9.880978865405996760e-05
1.928571428571430532e-02,1.006395995550611394e-04
1.942857142857143046e-02,9.880978865405996760e-05
1.942857142857143046e-02,1.006395995550611394e-04
1.957142857142855907e-02,1.006395995550611394e-04
1.957142857142855907e-02,9.880978865405996760e-05
1.971428571428576401e-02,1.006395995550611394e-04
1.985714285714289262e-02,1.006395995550611394e-04
1.985714285714289262e-02,1.006395995550611394e-04
2.000000000000001776e-02,1.006395995550611394e-04
2.014285714285714637e-02,1.006395995550611394e-04
2.014285714285714637e-02,1.006395995550611394e-04
2.028571428571427498e-02,1.006395995550611394e-04
2.028571428571427498e-02,1.006395995550611394e-04
2.042857142857147992e-02,1.006395995550611394e-04
2.057142857142860853e-02,1.042992213570633338e-04
2.057142857142860853e-02,1.042992213570633338e-04
2.071428571428573367e-02,1.042992213570633338e-04
2.085714285714286229e-02,1.042992213570633338e-04
2.085714285714286229e-02,1.042992213570633338e-04
2.099999999999998743e-02,1.061290322580645191e-04
2.114285714285719583e-02,1.061290322580645191e-04
2.114285714285719583e-02,1.061290322580645191e-04
2.128571428571432098e-02,1.079588431590655553e-04
2.142857142857144959e-02,1.079588431590655553e-04
2.142857142857144959e-02,1.079588431590655553e-04
2.157142857142857473e-02,1.079588431590655553e-04
2.171428571428570334e-02,1.061290322580645191e-04
2.171428571428570334e-02,1.079588431590655553e-04
2.185714285714290828e-02,1.079588431590655553e-04
2.185714285714290828e-02,1.079588431590655553e-04
2.200000000000003689e-02,1.116184649610677633e-04
2.214285714285716550e-02,1.134482758620689215e-04
2.214285714285716550e-02,1.116184649610677633e-04
2.228571428571429064e-02,1.116184649610677633e-04
2.228571428571429064e-02,1.116184649610677633e-04
2.242857142857141925e-02,1.097886540600667135e-04
2.242857142857141925e-02,1.097886540600667135e-04
2.257142857142862419e-02,1.097886540600667135e-04
2.271428571428575280e-02,1.116184649610677633e-04
2.271428571428575280e-02,1.097886540600667135e-04
2.285714285714287794e-02,1.097886540600667135e-04
2.285714285714287794e-02,1.116184649610677633e-04
2.300000000000000655e-02,1.116184649610677633e-04
2.314285714285713169e-02,1.134482758620689215e-04
2.314285714285713169e-02,1.134482758620689215e-04
2.328571428571434010e-02,1.134482758620689215e-04
2.342857142857146524e-02,1.134482758620689215e-04
2.342857142857146524e-02,1.152780867630700661e-04
2.357142857142859385e-02,1.171078976640711159e-04
2.371428571428572246e-02,1.152780867630700661e-04
2.371428571428572246e-02,1.171078976640711159e-04
2.385714285714284760e-02,1.171078976640711159e-04
2.400000000000005601e-02,1.189377085650722876e-04
2.400000000000005601e-02,1.171078976640711159e-04
2.414285714285718115e-02,1.189377085650722876e-04
2.428571428571430976e-02,1.189377085650722876e-04
2.428571428571430976e-02,1.189377085650722876e-04
2.442857142857143490e-02,1.207675194660732832e-04
2.457142857142856351e-02,1.225973303670744956e-04
2.471428571428576845e-02,1.244271412680756674e-04
2.485714285714289706e-02,1.262569521690767036e-04
2.485714285714289706e-02,1.262569521690767036e-04
2.500000000000002220e-02,1.262569521690767036e-04
2.514285714285715082e-02,1.262569521690767036e-04
2.528571428571427943e-02,1.299165739710788844e-04
2.542857142857148436e-02,1.299165739710788844e-04
2.557142857142861297e-02,1.317463848720800833e-04
2.557142857142861297e-02,1.317463848720800833e-04
2.571428571428573812e-02,1.317463848720800833e-04
2.585714285714286673e-02,1.299165739710788844e-04
2.599999999999999187e-02,1.317463848720800833e-04
2.599999999999999187e-02,1.317463848720800833e-04
2.614285714285720028e-02,1.335761957730810924e-04
2.628571428571432542e-02,1.335761957730810924e-04
2.628571428571432542e-02,1.335761957730810924e-04
2.642857142857145403e-02,1.354060066740822642e-04
2.657142857142857917e-02,1.354060066740822642e-04
2.657142857142857917e-02,1.354060066740822642e-04
2.671428571428570778e-02,1.354060066740822642e-04
