0.000000000000000000e+00,8.718395815169652436e-07
7.722007722006870060e-05,8.718395815169652436e-07
1.544401544401374012e-04,8.718395815169652436e-07
2.316602316602061153e-04,1.743679163033990838e-06
3.088803088802748024e-04,1.743679163033990838e-06
3.088803088802748024e-04,3.487358326067981677e-06
3.861003861003435437e-04,3.487358326067981677e-06
4.633204633204122307e-04,2.615518744550955976e-06
4.633204633204122307e-04,3.487358326067981677e-06
5.405405405405666781e-04,4.359197907585007377e-06
6.177606177606353652e-04,4.359197907585007377e-06
6.177606177606353652e-04,5.231037489101972091e-06
6.949806949807040522e-04,6.102877070618998639e-06
7.722007722007727393e-04,6.102877070618998639e-06
8.494208494208414263e-04,6.974716652135963353e-06
8.494208494208414263e-04,7.846556233652989901e-06
9.266409266409103302e-04,7.846556233652989901e-06
1.003861003860979017e-03,8.718395815169955462e-06
1.081081081081047704e-03,1.046207497820400686e-05
1.081081081081047704e-03,1.133391455972097073e-05
1.158301158301116391e-03,1.220575414123799728e-05
1.235521235521185078e-03,1.307759372275496284e-05
1.312741312741339417e-03,1.220575414123799728e-05
1.389961389961408104e-03,1.307759372275496284e-05
1.389961389961408104e-03,1.394943330427198939e-05
1.467181467181477008e-03,1.482127288578901593e-05
1.544401544401545479e-03,1.569311246730597980e-05
1.621621621621614382e-03,1.569311246730597980e-05
1.698841698841682853e-03,1.743679163033996852e-05
1.698841698841682853e-03,1.743679163033996852e-05
1.776061776061751757e-03,1.830863121185699846e-05
1.853281853281820660e-03,1.830863121185699846e-05
1.853281853281820660e-03,1.830863121185699846e-05
1.930501930501889131e-03,1.830863121185699846e-05
2.007722007721958035e-03,1.918047079337402162e-05
2.007722007721958035e-03,2.005231037489098379e-05
2.084942084942112157e-03,1.918047079337402162e-05
2.162162162162181277e-03,2.005231037489098379e-05
2.162162162162181277e-03,2.005231037489098379e-05
2.239382239382249531e-03,2.005231037489098379e-05
2.316602316602318218e-03,2.005231037489098379e-05
2.316602316602318218e-03,2.005231037489098379e-05
2.393822393822387339e-03,2.092414995640801373e-05
2.393822393822387339e-03,2.179598953792497590e-05
2.471042471042456026e-03,2.179598953792497590e-05
2.548262548262524279e-03,2.266782911944200245e-05
2.548262548262524279e-03,2.266782911944200245e-05
2.625482625482593400e-03,2.266782911944200245e-05
2.702702702702662087e-03,2.353966870095896801e-05
2.702702702702662087e-03,2.353966870095896801e-05
2.779922779922730774e-03,2.353966870095896801e-05
2.857142857142884896e-03,2.441150828247599456e-05
2.857142857142884896e-03,2.441150828247599456e-05
2.934362934362954017e-03,2.441150828247599456e-05
2.934362934362954017e-03,2.528334786399302110e-05
3.011583011583022704e-03,2.528334786399302110e-05
3.088803088803090957e-03,2.615518744550998667e-05
3.088803088803090957e-03,2.615518744550998667e-05
3.166023166023160078e-03,2.702702702702701321e-05
3.243243243243228765e-03,2.702702702702701321e-05
3.243243243243228765e-03,2.789886660854397877e-05
3.320463320463297452e-03,2.877070619006099855e-05
3.397683397683365705e-03,2.877070619006099855e-05
3.397683397683365705e-03,2.877070619006099855e-05
3.474903474903434826e-03,2.789886660854397877e-05
3.552123552123503513e-03,2.877070619006099855e-05
3.552123552123503513e-03,2.964254577157803187e-05
3.629343629343572200e-03,2.964254577157803187e-05
3.706563706563726756e-03,2.964254577157803187e-05
3.706563706563726756e-03,2.964254577157803187e-05
3.783783783783795443e-03,3.138622493461202059e-05
3.783783783783795443e-03,3.138622493461202059e-05
3.861003861003864130e-03,3.225806451612898615e-05
3.938223938223932817e-03,3.138622493461202059e-05
3.938223938223932817e-03,3.138622493461202059e-05
4.015444015444001938e-03,3.225806451612898615e-05
4.015444015444001938e-03,3.312990409764601270e-05
4.092664092664070191e-03,3.312990409764601270e-05
